"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"ID";"rep";"status"
0.122873469954146;1.09164176881866;2.17695979883644;2.91475697497544;1.96247022341364;4.33713241840691;4.70668281247035;3.56827696795691;4.17364146850635;1.28153922477592;4.28886201326413;2.47036185260701;0.42016509417885;1.93343324722117;1.67084676107675;1.51126387162063;0.664352899412579;2.41186924110657;0.702467711355535;-0.568236716574483;-1.45021288231542;222;2;"3"
1.2930224362879;-1.84205131359949;-0.566119571618202;1.42745559127175;0.751776828615113;-0.498703486936281;1.25670039865431;-0.561380434961078;0.581871965178064;3.20240659170926;2.66411113955853;5.00519607974116;3.41742448705878;4.25887134382337;4.39055144219381;3.79626880084532;0.857403516280869;1.24764499036892;1.06566838243075;-0.511282989528323;0.0915691061279358;220;3;"1"
1.2930224362879;-1.2419772712662;0.634028513048378;3.22767771827162;3.15207299794827;2.50166672473017;4.85714465265405;2.43898977670537;2.98216813451122;4.40255467637584;2.66411113955853;3.80504799507458;1.01712831772562;1.25850113215692;0.790107188194068;0.795898589178874;-1.54289265305229;-0.552577136630951;-0.134479702235826;-1.11135703186161;0.0915691061279358;221;3;"2"
1.2930224362879;-1.2419772712662;0.634028513048378;3.22767771827162;3.15207299794827;2.10174076706346;4.05729273732063;1.23921190370524;1.38246430384438;2.802850845709;1.06440730889169;3.00519607974116;1.01712831772562;2.05835304749034;2.38981101886091;2.39560241984571;0.0568111776145492;0.64720073636918;0.665372213097594;-0.711431074194903;0.0915691061279358;222;3;"3"
0.517172920975846;1.01940578535851;0.299639599404365;-1.75540964956668;-2.33462477711759;2.07651753401339;0.87089558606208;3.91837555365822;4.98592824451198;3.02544606895546;4.8003487651559;5.14124507562373;3.47519269095952;3.91455247336865;5.05790595481367;2.33367860640428;1.69373912723163;0.94686153601017;0.729583431353717;-0.670835919686101;1.0160004292353;223;1;"1"
0.517172920975846;1.16011458553094;0.581057199749231;-1.33328324904939;-1.77178957642785;2.78006153487556;1.71514838709668;4.62191955452038;5.54876344520171;3.30686366930033;4.8003487651559;4.85982747527886;2.91235749026979;3.21100847250648;4.21365315377907;1.63013460554211;1.1309039265419;0.52473513549287;0.448165831008851;-0.811544719858534;1.0160004292353;224;1;"2"
0.517172920975846;1.16011458553094;0.581057199749231;-1.33328324904939;-1.77178957642785;1.92077033504799;-0.00343401255845432;2.04404595503768;2.11159864589144;-0.130301130009939;1.36318396584563;3.14124507562373;2.91235749026979;4.92959087216162;7.65081795308934;5.06729940485238;4.56806872585217;3.10260873497557;2.16674823066398;0.0477464799690325;1.0160004292353;225;1;"3"
1.32703338787564;-0.193258454135066;0.59508526221736;0.352266518822915;1.56169473047236;-0.833716744332966;1.71659122454851;0.540812816832168;3.06084723878831;3.87732071068878;3.65971060014185;3.09285925117692;5.17368774135963;4.32007327897681;2.71408977178174;5.27587971929237;2.23529179303667;0.889561164570661;-0.396538403697422;0.70049398646472;0.36822481628623;223;2;"1"
1.32703338787564;0.201520467366645;1.38464310522078;1.53660328332805;3.1408104164792;1.14017786317559;4.08526475355878;2.51470742434072;4.63996292479515;4.66687855369221;3.65971060014185;2.3033014081735;3.59457205535278;2.34617867146825;0.345416242771476;3.30198511178382;0.656176107029823;-0.294775599934472;-1.18609624670084;0.305715064963009;0.36822481628623;224;2;"2"
1.32703338787564;0.201520467366645;1.38464310522078;1.53660328332805;3.1408104164792;0.5349567846773;2.8748225965622;0.699044188845856;2.21907861080199;2.24599423969905;1.23882628614869;1.09285925117692;3.59457205535278;3.55662082846483;2.76630055676463;5.72286942577697;3.07706042102298;1.5208876355604;0.0243459102957344;0.910936143461298;0.36822481628623;225;2;"3"
0.105766337381089;1.87299089830551;1.1038682027007;0.449539127867695;1.00013669731894;0.574593474583942;2.92610375033064;1.2707488885984;2.95833259186868;3.15608584581246;4.01672852700734;3.11712740637798;3.14494034094319;3.79794351060396;1.36582780850334;2.8255207780791;2.68006005824435;1.54389535489845;2.09907986702618;1.32665222553643;0.163818249233968;223;3;"1"
0.105766337381089;2.24555784322503;1.84900209253976;1.56723996262627;2.49040447699705;2.43742819918158;5.1615054198478;3.13358361319603;4.44860037154679;3.90121973565151;4.01672852700734;2.37199351653893;1.65467256126508;1.93510878600632;-0.869573861013815;0.962686053481462;1.18979227856624;0.426194520139874;1.35394597718712;0.954085280616908;0.163818249233968;224;3;"2"
0.105766337381089;2.24555784322503;1.84900209253976;1.56723996262627;2.49040447699705;1.8099951441011;3.90663930968685;1.25128444795461;1.9388681512249;1.39148751532962;1.50699630668545;1.11712740637798;1.65467256126508;3.18997489616727;1.64015835930808;3.47241827380336;3.69952449888814;2.30849368538129;2.60881208734807;1.58151833569738;0.163818249233968;225;3;"3"
-2.35239963171813;0.329207660770222;0.866916185880795;-0.739624647167089;-0.232244662817768;0.905776418981299;2.37614163548388;2.33845489318415;2.06603961120354;3.36942560613125;3.91054410884255;5.27651587387456;2.68263189292202;3.14760053163749;1.60366554713591;2.71069238917045;1.00067152298364;0.531440332344266;0.91419855071011;0.694095017867155;-1.10062700001231;226;1;"1"
-2.35239963171813;0.583264659764424;1.3750301838692;0.0225463498155156;0.783983333159038;2.17606141395231;3.90048362944909;3.60873988815515;3.08226760718035;3.87753960411966;3.91054410884255;4.76840187588616;1.66640389694521;1.87731553666649;0.0793235531706993;1.44040739419944;-0.0155564729931616;-0.230730664638338;0.406084552721708;0.440038018872954;-1.10062700001231;227;1;"2"
-2.35239963171813;0.583264659764424;1.3750301838692;0.0225463498155156;0.783983333159038;1.43011841294651;2.4085976274375;1.37091088513776;0.0984956031571546;0.893767600096463;0.92677210481936;3.27651587387456;1.66640389694521;3.36920153867808;3.06309555719389;4.42417939822264;2.96821553103003;2.00709833837906;1.8979705547333;1.18598101987875;-1.10062700001231;228;1;"3"
1.22280624022481;0.0318065159726901;0.62170164416689;-0.670841292427737;1.17146288844342;2.8105745306196;1.45202702636112;2.97454350988086;1.6310100596575;5.67424530328881;4.60147478980963;5.49957015488641;3.58624890219934;2.23008841454993;1.700232802699;0.934087313148429;0.65857406833311;0.937614093838483;-0.913073954655669;-0.197027520304595;0.431057767464885;226;2;"1"
1.22280624022481;0.0398232752695693;0.637735162760648;-0.646791014537099;1.20352992563094;2.850658327104;1.5001275821424;3.01462730636526;1.66307709684501;5.69027882188257;4.60147478980963;5.48353663629265;3.55418186501182;2.19000461806553;1.65213224691773;0.894003516664033;0.626507031145593;0.913563815947845;-0.929107473249427;-0.205044279601474;0.431057767464885;227;2;"2"
1.22280624022481;0.0398232752695693;0.637735162760648;-0.646791014537099;1.20352992563094;1.85867508640088;-0.483838899263844;0.0386775842558952;-2.30485586596747;1.72234585907009;0.633541826997143;3.49957015488641;3.55418186501182;4.17397109947177;5.62006520973021;4.86193647947652;4.59443999395808;3.88951353805721;1.05485900815681;0.786938961101647;0.431057767464885;228;2;"3"
-1.0971973386639;-0.399845970107163;0.137427632654721;1.65546871242803;2.84568864837523;0.16537387363123;2.52459275698727;3.07807196466918;2.51990005894837;4.17988520537545;6.52321771322553;5.07485929229897;2.4562841157507;2.85564707140278;3.6011240580526;0.313831523107363;-0.549677522761066;0.89213515932905;0.727330730517529;1.9001075865921;0.0491383850092352;226;3;"1"
-1.0971973386639;-0.0792702648433997;0.778579043182248;2.61719582821932;4.12799146943028;1.76825239995005;4.44804698856985;4.680950490988;3.80220288000342;4.82103661590298;6.52321771322553;4.43370788177144;1.17398129469564;1.25276854508396;1.67766982647001;-1.28904700321146;-1.83198034381612;-0.0695919564622406;0.086179319990002;1.57953188132834;0.0491383850092352;227;3;"2"
-1.0971973386639;-0.0792702648433997;0.778579043182248;2.61719582821932;4.12799146943028;1.08882810521381;3.08919839909738;2.64267760677929;1.08450570105848;2.10333943695804;3.80552053428058;3.07485929229897;1.17398129469564;2.61161713455643;4.39536700541496;1.42865017573349;0.885716835128824;1.96868092774647;1.44502790946247;2.25895617606457;0.0491383850092352;228;3;"3"
-0.650918349215442;-0.34879851648948;-2.09458191290276;1.51260369181277;1.92464947373326;2.07728548877405;0.28298996891421;1.62370369537606;2.95773643524779;3.6203605288567;5.60734471506646;2.82243709705229;4.87899327454829;4.70708794658975;2.05359634303584;1.94435599399372;0.441785366470679;1.08145343001107;1.12623725469934;-0.108293504518749;-0.135242920690187;229;1;"1"
-0.650918349215442;-0.149634305903603;-1.69625349173101;2.1100963235704;2.72130631607676;3.07310654170344;1.47797523242947;2.61952474830544;3.7543932775913;4.01868895002846;5.60734471506646;2.42410867588053;4.08233643220478;3.71126689366036;0.858611079520575;0.948534941064338;-0.354871475872831;0.483960798253441;0.727908833527583;-0.307457715104627;-0.135242920690187;230;1;"2"
-0.650918349215442;-0.149634305903603;-1.69625349173101;2.1100963235704;2.72130631607676;2.27227075228931;-0.123696346398772;0.217017380063074;0.551050119934806;0.815345792371964;2.40400155740997;0.822437097052285;4.08233643220478;5.31293847248861;4.06195423717707;4.15187809872083;2.84847168178366;2.88646816649581;2.32958041235583;0.493378074309496;-0.135242920690187;231;1;"3"
0.0392421647855456;-1.52261828765427;1.43419376832394;0.339396149978281;0.179097069795914;-0.63556847954084;1.08171045629164;0.469670946353207;2.08814411711902;0.686938845548519;4.20779579797773;3.14826871219378;6.14728262700403;5.0771436300664;5.10251239703165;4.27700809031559;2.83714271313133;1.10214081093159;1.86773648072851;1.39403017713624;0.729050065683477;229;2;"1"
0.0392421647855456;-0.88704095635717;2.70534843091814;2.24612814386958;2.72140639498431;2.54231817694466;4.89517444407424;3.6475576028387;4.63045344230741;1.95809350814272;4.20779579797773;1.87711404959958;3.60497330181563;1.8992569735809;1.28904840924906;1.09912143383009;0.294833387942933;-0.804591182959705;0.596581818134308;0.758452845839139;0.729050065683477;230;2;"2"
0.0392421647855456;-0.88704095635717;2.70534843091814;2.24612814386958;2.72140639498431;2.17789550824176;4.16632910666844;2.55428959673;3.17276276749581;0.500402833331117;2.75010512316613;1.14826871219378;3.60497330181563;2.6281023109867;2.74673908406066;2.55681210864169;1.75252406275453;0.288676823148997;1.32542715554011;1.12287551454204;0.729050065683477;231;2;"3"
0.377959914341578;-1.67330596809527;0.455229972301492;1.27902781723503;0.904918919625247;-0.573982250308918;-0.377548548670877;-0.174410990160776;0.166651998596168;-0.0872723232168071;2.52406469081842;5.59333478950397;3.79867523240132;3.8409186064571;5.74253109075926;5.11365880001525;4.30584224109189;3.84826585114552;1.48615017684554;1.82817209229554;0.512051567198752;229;3;"1"
0.377959914341578;-0.799310833022652;2.20322024244673;3.90101322245289;4.40089945991572;3.79599342505418;4.86642226176484;4.19556468520232;3.66263253888664;1.66071794692843;2.52406469081842;3.84534451935874;0.302694692110844;-0.529057068905995;0.49856028032355;0.743683124652159;0.809861700801416;1.22628044592766;-0.261840093299698;0.954176957222919;0.512051567198752;230;3;"2"
0.377959914341578;-0.799310833022652;2.20322024244673;3.90101322245289;4.40089945991572;3.66998856012679;4.61441253191007;3.81755009042017;3.15861307917712;1.15669848721891;2.02004523110889;3.59333478950397;0.302694692110844;-0.277047339051232;1.00257974003308;1.24770258436168;1.31388116051094;1.60429504070981;-0.00983036344493504;1.0801818221503;0.512051567198752;231;3;"3"
1.34928085339725;-1.53636087745566;-1.64731651101521;1.63706497898956;-0.502976851736661;1.33042863591566;2.31719665650828;2.48688238764975;3.15394376365132;5.43706471551944;6.89991825579048;4.64787741786467;2.97342881189683;2.86427580284392;1.61609759742668;1.16639164067929;0.775732637909603;-0.310548843231912;-1.37048125459016;-0.130773089746715;-1.24225171122995;232;1;"1"
1.34928085339725;-1.37096949772116;-1.31653375154621;2.13323911819306;0.158588667201344;2.15738553458817;3.30954493491529;3.31383928632226;3.81550928258933;5.76784747498845;6.89991825579048;4.31709465839567;2.31186329295882;2.03731890417141;0.623749319019671;0.339434742006783;0.114167118971598;-0.806722982435416;-1.70126401405916;-0.296164469481216;-1.24225171122995;233;1;"2"
1.34928085339725;-1.37096949772116;-1.31653375154621;2.13323911819306;0.158588667201344;1.32277691432267;1.64032769438429;0.810013425525763;0.477074801527332;2.42941299392645;3.56148377472848;2.64787741786467;2.31186329295882;3.70653614470241;3.96218380008167;3.67786922306878;3.45260160003359;1.69710287836108;-0.0320467735281618;0.538444150784282;-1.24225171122995;234;1;"3"
0.157047274911686;-0.497771401948145;-1.63152198010719;1.2203154947718;0.809520438179356;1.15118923528092;0.481454330925583;3.18851227186995;1.91428261321815;4.08989784934877;2.79193980927216;3.72885370743742;4.49415375293546;5.68196852486089;2.22727403945359;-0.0373948665389046;1.01206678138311;-1.23632936229158;0.186144706358512;0.842791289173765;-0.330558043230385;232;2;"1"
0.157047274911686;-0.196747701673618;-1.02947457955813;2.12338659559538;2.01361523927746;2.65630773665356;2.28759653257275;4.69363077324259;3.11837741431626;4.69194524989783;2.79193980927216;3.12680630688836;3.29005895183735;4.17685002348825;0.421131837806427;-1.54251336791154;-0.192028019715002;-2.13940046311516;-0.415902694190542;0.541767588899237;-0.330558043230385;233;2;"2"
0.157047274911686;-0.196747701673618;-1.02947457955813;2.12338659559538;2.01361523927746;1.95733143692808;0.8896439331218;2.59670187406617;0.322472215414372;1.89604005099594;-0.00396538962973203;1.72885370743742;3.29005895183735;5.5748026229392;3.21703703670832;1.25339183099035;2.60387717918689;-0.0424715639387396;0.982049905260404;1.24074388862471;-0.330558043230385;234;2;"3"
-0.0200405714442099;0.357441787137855;-0.858863753198742;0.131458431283057;-1.27549405095015;-0.960992003514094;0.229948229085227;0.998281502867729;0.382403139514173;2.42370028905684;1.37490953438844;3.59077003611199;4.90237086151826;5.45712297223209;3.96893513316319;3.17591882453572;3.85107485173202;3.54240389509033;1.6061287374117;1.3308212479678;-0.18212812911918;232;3;"1"
-0.0200405714442099;1.06977828498485;0.56580924249524;2.26846792482403;1.57385194043782;2.60069048572086;4.50396721616717;4.55996399210268;3.23174913090214;3.84837328475082;1.37490953438844;2.16609704041801;2.0530248701303;1.89544048299713;-0.305083853918752;-0.385763664699231;1.00172886034406;1.40539440154935;0.181455741717722;0.618484750120812;-0.18212812911918;233;3;"2"
-0.0200405714442099;1.06977828498485;0.56580924249524;2.26846792482403;1.57385194043782;2.31302698356785;3.92864021186115;3.69697348564366;2.0810951222901;2.69771927613879;0.224255525776399;1.59077003611199;2.0530248701303;2.47076748730315;0.845570154693285;0.764890343912806;2.1523828689561;2.26838490800838;0.75678274602374;0.906148252273821;-0.18212812911918;234;3;"3"
-1.87831887478645;-0.34713304080941;-0.810993682101608;-0.077142131639293;-0.674417246430333;0.510436448469625;1.79366111080553;0.798765186639468;0.326264994658819;1.2036551030511;1.69143164266027;3.94082287958585;4.56792894232963;3.55572610317013;3.9390084537942;2.80752831972754;4.83434837181244;4.12916772717686;1.7190953060665;1.18275466407947;-1.87331488714175;235;1;"1"
-1.87831887478645;0.507987136105669;0.89924667172855;2.48821839910595;2.74606346122998;4.78603733304502;6.924382172296;5.07436607121486;3.74674570231914;2.91389545688126;1.69143164266027;2.23058252575569;1.14744823466932;-0.719874781405268;-1.19171260769627;-1.46807256484786;1.41386766415212;1.56380719643162;0.00885495223634386;0.32763448716439;-1.87331488714175;236;1;"2"
-1.87831887478645;0.507987136105669;0.89924667172855;2.48821839910595;2.74606346122998;4.6411575099601;6.63462252612616;4.6397266019601;3.16722640997945;2.33437616454157;1.11191235032059;1.94082287958585;1.14744823466932;-0.430115135235427;-0.612193315356591;-0.888553272508176;1.99338695649181;1.99844666568638;0.298614598406185;0.47251431024931;-1.87331488714175;237;1;"3"
-0.77644695164134;-0.721310581818984;-1.4526538130987;0.0814673177290376;2.10101734003551;1.60035109854757;0.934726142438715;1.43061751990213;1.76096916577757;3.84571535010382;5.41761235146131;4.41183082443652;5.23101145198974;5.19779461600127;1.9370909588504;3.30420541474675;1.91001339154745;0.773501684618882;0.397429270394697;0.942617501390005;0.657807622359339;235;2;"1"
-0.77644695164134;-0.411325093398632;-0.832682836257991;1.01142378299009;3.34095929371692;3.15027854064933;2.79463907296083;2.98054496200389;3.00091111945898;4.46568632694453;5.41761235146131;3.79185984759582;3.99106949830833;3.64786717389951;0.0771780283282868;1.75427797264499;0.670071437866044;-0.156454780642175;-0.222541706446008;0.632632012969653;0.657807622359339;236;2;"2"
-0.77644695164134;-0.411325093398632;-0.832682836257991;1.01142378299009;3.34095929371692;2.46026402906968;1.41461004980153;0.910501427264949;0.240853073140387;1.70562828062593;2.65755430514272;2.41183082443652;3.99106949830833;5.02789619705881;2.83723607464688;4.51433601896358;3.43012948418463;1.91358875409677;1.15748731671329;1.3226465245493;0.657807622359339;237;2;"3"
0.397553169741084;-1.66964757949783;0.626535281965199;-0.698462581462561;-0.817400349672125;-0.614513650968444;0.897810963188301;0.466235944845535;1.50464227424535;2.56679289193268;3.5300160345251;3.25916928782738;2.82079150334318;3.75023822070363;3.96550914490941;4.23189873962754;1.95693990405354;3.89195221782358;0.896139940548309;-0.389704556608551;-1.35972204428269;235;3;"1"
0.397553169741084;-0.773352983358487;2.41912447424388;1.99042120695546;2.76777803488524;3.86695932972826;6.27557854002435;4.94770892554224;5.08982065880271;4.35938208421136;3.5300160345251;1.4665800955487;-0.764386881214188;-0.73123475999308;-1.41225843192664;-0.249574241069168;-1.62823848050383;1.20306842940555;-0.896449251730374;-1.28599915274789;-1.35972204428269;236;3;"2"
0.397553169741084;-0.773352983358487;2.41912447424388;1.99042120695546;2.76777803488524;3.76325392586761;6.06816773230303;4.63659271396027;4.67499904336008;3.94456046876873;3.11519441908247;1.25916928782738;-0.764386881214188;-0.523823952271763;-0.997436816484002;0.165247374373466;-1.21341686506119;1.51418464098753;-0.689038444009057;-1.18229374888723;-1.35972204428269;237;3;"3"
1.39472809588727;0.316370375585836;0.963401606480241;0.713867417157112;0.370463509249492;0.381817257320371;1.43494008087821;2.77304132812649;2.36895966742511;5.06163007798736;4.61579726447913;3.63093979281699;4.34638665646841;2.12673475906247;5.10549578562568;1.42252600625303;0.790265157673506;2.06201673738806;1.33295110608949;-0.4015243116629;-1.80306964257186;238;1;"1"
1.39472809588727;0.660393367652875;1.65144759061432;1.74593639335823;1.74655547751765;2.10193221765557;3.49907803328045;4.49315628846168;3.74505163569326;5.74967606212143;4.61579726447913;2.94289380868291;2.97029468820025;0.406619798727273;3.04135783322344;-0.297588954082163;-0.58582681059465;1.02994776118695;0.644905121955409;-0.745547303729939;-1.80306964257186;239;1;"2"
1.39472809588727;0.660393367652875;1.65144759061432;1.74593639335823;1.74655547751765;1.4459552097226;2.18712401741452;2.5252252646628;1.12114360396142;3.12576803038959;1.99188923274729;1.63093979281699;2.97029468820025;1.7185738145932;5.66526586495529;2.32631907764968;2.03808122113719;2.99787878498583;1.95685913782133;-0.0895702957969785;-1.80306964257186;240;1;"3"
-0.0386624694281046;-0.206702567434346;-1.01162146701512;-0.0358392727720033;-1.0685088237603;-0.168344712443764;0.947104328425295;2.39491290709698;1.52366261965077;2.96276320681165;3.22376610982683;5.57741354704048;4.2660083692511;4.49038554634213;3.61540665774835;2.322671792634;2.77657983812043;0.401221365129547;2.23663138362768;2.43954153139291;0.392291773781804;238;2;"1"
-0.0386624694281046;0.397299937873672;0.196383543600917;1.77616824315205;1.34750119747177;2.85166781409632;4.5711193602734;5.41492543363707;3.93967264088284;4.17076821742768;3.22376610982683;4.36940853642445;1.84999834801903;1.47037301980204;-0.00860837409974879;-0.69734073390609;0.360569816888357;-1.4107861507945;1.02862637301165;1.8355390260849;0.392291773781804;239;2;"2"
-0.0386624694281046;0.397299937873672;0.196383543600917;1.77616824315205;1.34750119747177;2.45567031940434;3.77912437088943;4.22693294956112;2.35568266211491;2.58677823865975;1.6397761310589;3.57741354704048;1.84999834801903;2.26236800918601;1.57538160466818;0.886649244861841;1.94455979565629;-0.222793666718556;1.82062136239561;2.23153652077688;0.392291773781804;240;2;"3"
0.282872125900777;1.20759151861891;0.244969948203226;-2.18338210323343;-0.387732757264533;1.12052863446626;0.952230535187882;0.614127135025165;0.175178853204811;3.73037060810963;5.05806093876256;2.83147593063687;4.11525117084221;3.51028031384342;5.41761989993793;3.61898448040628;0.642322879404885;0.961248308598472;1.22486490251652;-0.259824672856515;-0.762216930941902;238;3;"1"
0.282872125900777;1.81637841076479;1.46254373249497;-0.357021426795817;2.04741481131896;4.16446309519562;4.60495188806311;3.65806159575453;2.6103264217883;4.94794439240137;5.05806093876256;1.61390214634512;1.68010360225872;0.466345853114061;1.76489854706269;0.575050019676922;-1.7928246891786;-0.865112367839144;0.00729111822477887;-0.868611565002387;-0.762216930941902;239;3;"2"
0.282872125900777;1.81637841076479;1.46254373249497;-0.357021426795817;2.04741481131896;3.77324998734149;3.82252567235486;2.48442227219214;1.04547399037179;3.38309196098486;3.49320850734604;0.831475930636868;1.68010360225872;1.24877206882232;3.32975097847921;2.13990245109343;-0.227972257762092;0.30852695572324;0.789717333933035;-0.477398457148259;-0.762216930941902;240;3;"3"
0.0396171070407401;-1.27954661426374;-0.247914974960385;1.09452459585625;-1.28374038780362;1.05453803976666;-1.38295217338105;-1.33265626623007;0.182587439171397;0.287843022065922;3.13558371403606;4.19727903274414;3.56847645077851;5.82979318415643;5.13409564106271;4.44297443771737;3.85544783292821;4.01943928733398;-0.118883504626091;0.00989811957538334;0.908221310962459;241;1;"1"
0.0396171070407401;-0.314105076242771;1.68296810108155;3.99084920991915;2.57802576428026;5.8817457298715;4.40969705474476;3.49455142387478;4.04435359125527;2.21872609810786;3.13558371403606;2.2663959567022;-0.293289701305359;1.00258549405158;-0.658553587063102;-0.384233252387474;-0.00631831915566081;1.12311467327107;-2.04976658066803;-0.955543418445585;0.908221310962459;242;1;"2"
0.0396171070407401;-0.314105076242771;1.68296810108155;3.99084920991915;2.57802576428026;5.84718726789247;4.3405801307867;3.39087603793768;3.90611974333914;2.08049225019173;2.99734986611993;2.19727903274414;-0.293289701305359;1.07170241800965;-0.520319739146975;-0.245999404471348;0.131915528760465;1.22679005920817;-1.98064965670996;-0.920984956466554;0.908221310962459;243;1;"3"
1.33950241923252;-0.254708078011688;0.666152510782324;0.455906638210776;0.81419219239282;1.51972420546063;0.151228489202314;1.71015066731253;1.2679002224702;3.4056384897126;4.39882517066894;4.20432553608256;4.28677760338449;1.73068952580786;5.6011492922476;3.36088687893342;3.24820645260381;0.725545997564327;2.03504591553477;0.240270363653072;-0.44057792703695;241;2;"1"
1.33950241923252;0.30580246749166;1.78717360178902;2.13743827472082;3.05623437440621;4.32227693297737;3.5142917622224;4.51270339482927;3.50994240448359;4.5266595807193;4.39882517066894;3.08330444507587;2.0447354213711;-1.07186320170888;2.23808601922751;0.558334151416683;1.00616427059042;-0.955985638945717;0.914024824528069;-0.320240181850276;-0.44057792703695;242;2;"2"
1.33950241923252;0.30580246749166;1.78717360178902;2.13743827472082;3.05623437440621;3.88278747848072;2.6353128532291;3.19423503133932;1.75198458649699;2.76870176273269;2.64086735268233;2.20432553608256;2.0447354213711;-0.192884292715579;3.99604383721411;2.31629196940329;2.76412208857703;0.362482724544239;1.79300373352137;0.119249272646376;-0.44057792703695;243;2;"3"
-0.885533683109507;0.512366706314625;1.94364510220853;0.841394096896469;0.471768581860857;0.0907751662265845;0.599027523472965;1.22340323964587;1.73645175405;3.39651981595101;3.80161932142569;3.33686761881707;4.29001493460024;2.82105132551993;2.29138904460585;2.25540849151831;-0.110672778058211;2.30278459086621;1.79714539507305;-0.0862987590572309;-0.40667885735069;241;3;"1"
-0.885533683109507;0.869039034047293;2.65698975767386;1.91141108009447;1.89845789279153;1.87413680488992;2.73906148986897;3.0067648783092;3.16314106498067;4.10986447141634;3.80161932142569;2.62352296335173;2.86332562366957;1.0376896868566;0.151355078209848;0.472046852854969;-1.53736208898888;1.23276760766821;1.08380073960771;-0.442971086789898;-0.40667885735069;242;3;"2"
-0.885533683109507;0.869039034047293;2.65698975767386;1.91141108009447;1.89845789279153;1.23080913262259;1.4524061453343;1.07678186150721;0.589830375911338;1.53655378234701;1.22830863235636;1.33686761881707;2.86332562366957;2.32434503139126;2.72466576727918;3.0453575419243;1.03594860008045;3.16275062447021;2.37045608414238;0.200356585477434;-0.40667885735069;243;3;"3"
0.326558787593644;-0.792405044338764;0.677931874145022;-0.418581969717753;-0.13454679828454;1.16197580771808;-0.60480521287362;-0.34070130666474;2.47172224955004;2.52879344528917;4.71888568179085;3.15319842523307;2.88881859903886;4.86589816456291;4.50180850315285;4.02678202281473;0.134915116130018;1.9853807378264;0.964526778849318;0.112351204360526;-0.603206940352893;244;1;"1"
0.326558787593644;-0.156900627915846;1.94894070699086;1.487931279551;2.40747086740713;4.33949788983267;3.20822128566389;2.83682077544985;5.01373991524171;3.799802278135;4.71888568179085;1.88218959238723;0.346800933347191;1.68837608244832;0.68878200461534;0.849259940700138;-2.40710254956166;0.0788674885576423;-0.306482053996519;-0.523153212062392;-0.603206940352893;245;1;"2"
0.326558787593644;-0.156900627915846;1.94894070699086;1.487931279551;2.40747086740713;3.97500230625559;2.47923011850973;1.74333402471861;3.55575758093338;2.34181994382668;3.26090334748252;1.15319842523307;0.346800933347191;2.41736724960248;2.14676433892367;2.30724227500846;-0.94912021525333;1.17235423928889;0.422509113157644;-0.158657628485311;-0.603206940352893;246;1;"3"
-0.912828697410706;-2.18774813131656;0.951305220198868;-1.46082706063252;0.771342112016709;-0.373167132296796;-0.643870003435003;1.14580827327832;1.80856509840838;2.54372754601885;4.04250409910593;2.63042040170345;5.19004331139732;3.27733866768874;6.14942436216646;2.01503804365775;2.74771785529046;2.08902167984583;0.396838085252137;-0.00824842603821285;0.341483873691783;244;2;"1"
-0.912828697410706;-1.46455333751853;2.39769480779493;0.708757320761573;3.66412128720883;3.24280683669335;3.69529875935317;4.76178224226846;4.7013442736005;3.99011713361491;4.04250409910593;1.18403081410739;2.2972641362052;-0.338635301301409;1.81025559937828;-1.6009359253324;-0.145061319901655;-0.0805627015482604;-1.04955150234392;-0.731443219836242;0.341483873691783;245;2;"2"
-0.912828697410706;-1.46455333751853;2.39769480779493;0.708757320761573;3.66412128720883;2.96600163049138;3.14168834694923;3.93136662366255;3.59412344879262;2.88289630880703;2.93528327429805;0.630420401703449;2.2972641362052;0.214975111102532;2.91747642418616;-0.493715100524516;0.962159504906227;0.749852917057651;-0.495941089939981;-0.454638013634272;0.341483873691783;246;2;"3"
-0.570230945444843;0.798527635040442;-1.42470799335329;0.405851667074729;-0.905546425998486;-1.68483924884979;0.704194385771771;0.914546780035842;2.11705231492641;2.59167313429492;4.12749660993539;1.03656773841382;3.80390047403498;2.68007840698546;3.38608389306403;2.64549167991744;3.71093369777941;2.83766377388686;1.1307603270197;-0.0647047742984236;0.230329457706511;244;3;"1"
-0.570230945444843;1.38389362824404;-0.253976006946097;2.16194964668552;1.43591754681589;1.24199071716818;4.21639034499334;3.84137674605382;4.45851628774079;3.76240512070211;4.12749660993539;-0.13416424799337;1.46243650122059;-0.246751559032515;-0.126112066157544;-0.281338286100531;1.36946972496502;1.08156579427607;-0.039971659387492;-0.650070767502019;0.230329457706511;245;3;"2"
-0.570230945444843;1.38389362824404;-0.253976006946097;2.16194964668552;1.43591754681589;0.827356710371779;3.38712233140053;2.5974747256646;2.79998026055517;2.10386909351649;2.46896058274977;-0.96343226158618;1.46243650122059;0.582516454560294;1.53242396102807;1.37719774108509;3.02800575215064;2.32546781466529;0.789296354205317;-0.235436760705614;0.230329457706511;246;3;"3"
